id,country,iso3,latitude,longitude,centroid,role,displacement_type,qualifier,figure,displacement_date,displacement_start_date,displacement_end_date,year,event_id,event_name,event_codes,event_code_types,event_start_date,event_end_date,category,subcategory,type,subtype,old_id,sources,source_url,locations_name,locations_coordinates,locations_accuracy,locations_type,displacement_occurred,created_at,description,link,combined_type
225514,South Sudan,SSD,7.79282,33.003139,"[7.79282, 33.003139]",Recommended figure,Conflict,more than or equal to,11800,2026-02-03,2026-01-01,2026-02-03,2026,39313,South Sudan: Non-International armed conflict (NIAC) - Countrywide - 2026,,,2026-01-01,2026-01-19,,,,,,Office for the Coordination of Humanitarian Affairs (OCHA); The South Sudan Relief and Rehabilitation Commission (SSRRC),,"Akobo, Jonglei, South Sudan","7.79282, 33.003139",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2026-02-04T15:37:36.908090Z,"South Sudan: 11,800 displacements, 01 January - 03 February. According to Relief and Rehabilitation Commission (RRC) cited by OCHA, more than 11,800 people were internally displaced from Akobo County, Jonglei State between January and February due to non-international armed conflict. Office for the Coordination of Humanitarian Affairs (OCHA) - 03 February 2026",,Conflict
225515,South Sudan,SSD,9.33746,31.407881,"[9.33746, 31.407881]",Recommended figure,Conflict,more than or equal to,4068,2026-02-03,2026-01-01,2026-02-03,2026,39313,South Sudan: Non-International armed conflict (NIAC) - Countrywide - 2026,,,2026-01-01,2026-01-19,,,,,,Office for the Coordination of Humanitarian Affairs (OCHA); The South Sudan Relief and Rehabilitation Commission (SSRRC),,"Pigi, Jonglei, South Sudan","9.33746, 31.407881",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2026-02-04T15:42:20.878453Z,"South Sudan: 4,068 displacements, 01 January - 03 February. According to Relief and Rehabilitation Commission (RRC) cited by OCHA, more than 4,068 people were internally displaced from Canal/Pigi County, Jonglei State between January and February due to non-international armed conflict. Office for the Coordination of Humanitarian Affairs (OCHA) - 03 February 2026",,Conflict
226490,South Sudan,SSD,9.06367,33.433331,"[9.06367, 33.433331]",Recommended figure,Conflict,approximately,13000,2026-01-31,2026-01-01,2026-01-31,2026,39313,South Sudan: Non-International armed conflict (NIAC) - Countrywide - 2026,,,2026-01-01,2026-01-19,,,,,,Office for the Coordination of Humanitarian Affairs (OCHA),,"Longchok, Upper Nile, South Sudan","9.06367, 33.433331",Point,Origin,Displacement without preventive evacuations reported,2026-02-09T08:52:37.860994Z,"South Sudan: 13,000 displacements, 01 January - 31 January. According to OCHA, approximately 13,000 people were internally displaced in Longochuk County, Upper Nile State in January due to non-international armed conflict. Office for the Coordination of Humanitarian Affairs (OCHA) - 06 February 2026",,Conflict
225461,South Sudan,SSD,7.16388,31.409639,"[7.16388, 31.409639]",Recommended figure,Conflict,more than or equal to,8000,2026-01-26,2026-01-01,2026-01-26,2026,39313,South Sudan: Non-International armed conflict (NIAC) - Countrywide - 2026,,,2026-01-01,2026-01-19,,,,,,Office for the Coordination of Humanitarian Affairs (OCHA); The South Sudan Relief and Rehabilitation Commission (SSRRC),,"Panyagor, Jonglei, South Sudan","7.16388, 31.409639",Point,Origin,Displacement without preventive evacuations reported,2026-02-04T15:16:51.528067Z,"South Sudan: 8,000 displacements, 01 January - 26 January. According to Relief and Rehabilitation Commission (RRC) cited by OCHA, more than 8,000 people were internally displaced from Twic East County, Jonglei State in January due to non-international armed conflict. Office for the Coordination of Humanitarian Affairs (OCHA) - 27 January 2026",,Conflict
225462,South Sudan,SSD,6.20399,31.558729,"[6.20399, 31.558729]",Recommended figure,Conflict,more than or equal to,4300,2026-01-26,2026-01-01,2026-01-26,2026,39313,South Sudan: Non-International armed conflict (NIAC) - Countrywide - 2026,,,2026-01-01,2026-01-19,,,,,,Office for the Coordination of Humanitarian Affairs (OCHA); The South Sudan Relief and Rehabilitation Commission (SSRRC),,"Bor, Jonglei, South Sudan","6.20399, 31.558729",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2026-02-04T15:22:40.797455Z,"South Sudan: 4,300 displacements, 01 January - 26 January. According to Relief and Rehabilitation Commission (RRC) cited by OCHA, more than 4,300 people were internally displaced from Bor South County, Jonglei State in January due to non-international armed conflict. Office for the Coordination of Humanitarian Affairs (OCHA) - 27 January 2026",,Conflict
225456,South Sudan,SSD,7.74977,31.395969,"[7.74977, 31.395969]",Recommended figure,Conflict,more than or equal to,27000,2026-01-26,2026-01-01,2026-01-26,2026,39313,South Sudan: Non-International armed conflict (NIAC) - Countrywide - 2026,,,2026-01-01,2026-01-19,,,,,,Office for the Coordination of Humanitarian Affairs (OCHA); The South Sudan Relief and Rehabilitation Commission (SSRRC),,"Duk Padiet, Jonglei, South Sudan","7.74977, 31.395969",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2026-02-04T15:00:54.969841Z,"South Sudan: 27,000 displacements, 01 January - 26 January. According to Relief and Rehabilitation Commission (RRC) cited by OCHA, more than 27,000 people were internally displaced from Duk County, Jonglei State in January due to non-international armed conflict. Office for the Coordination of Humanitarian Affairs (OCHA) - 27 January 2026",,Conflict
225459,South Sudan,SSD,8.12371,31.412491,"[8.12371, 31.412491]",Recommended figure,Conflict,more than or equal to,17000,2026-01-26,2026-01-01,2026-01-26,2026,39313,South Sudan: Non-International armed conflict (NIAC) - Countrywide - 2026,,,2026-01-01,2026-01-19,,,,,,Office for the Coordination of Humanitarian Affairs (OCHA); The South Sudan Relief and Rehabilitation Commission (SSRRC),,"Ayod, Jonglei, South Sudan","8.12371, 31.412491",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2026-02-04T15:16:51.399968Z,"South Sudan: 17,000 displacements, 01 January - 26 January. According to Relief and Rehabilitation Commission (RRC) cited by OCHA, more than 17,000 people were internally displaced from Ayod County, Jonglei State in January due to non-international armed conflict. Office for the Coordination of Humanitarian Affairs (OCHA) - 27 January 2026",,Conflict
225460,South Sudan,SSD,7.79282,33.003139,"[7.79282, 33.003139]",Triangulation,Conflict,more than or equal to,11000,2026-01-26,2026-01-01,2026-01-26,2026,39313,South Sudan: Non-International armed conflict (NIAC) - Countrywide - 2026,,,2026-01-01,2026-01-19,,,,,,Office for the Coordination of Humanitarian Affairs (OCHA); The South Sudan Relief and Rehabilitation Commission (SSRRC),,"Akobo, Jonglei, South Sudan","7.79282, 33.003139",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2026-02-04T15:16:51.460436Z,"South Sudan: 11,000 displacements, 01 January - 26 January. According to Relief and Rehabilitation Commission (RRC) cited by OCHA, more than 11,000 people were internally displaced from Akobo County, Jonglei State in January due to non-international armed conflict. Office for the Coordination of Humanitarian Affairs (OCHA) - 27 January 2026",,Conflict
225513,South Sudan,SSD,4.7711,33.58823,"[4.7711, 33.58823]",Recommended figure,Conflict,approximately,2000,2026-01-26,2026-01-01,2026-01-26,2026,39313,South Sudan: Non-International armed conflict (NIAC) - Countrywide - 2026,,,2026-01-01,2026-01-19,,,,,,Office for the Coordination of Humanitarian Affairs (OCHA),,"Kapoeta, Eastern Equatoria, South Sudan","4.7711, 33.58823",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2026-02-04T15:27:27.326455Z,"South Sudan: 2,000 displacements, 01 January - 26 January. According to OCHA, more than 2,000 people were internally displaced from Kapoeta East County, Eastern Equatoria State in January due to non-international armed conflict. Office for the Coordination of Humanitarian Affairs (OCHA) - 27 January 2026",,Conflict
224731,South Sudan,SSD,7.9067,31.88718,"[7.9067, 31.88718]",Recommended figure,Conflict,approximately,105000,2026-01-19,2026-01-01,2026-01-19,2026,39313,South Sudan: Non-International armed conflict (NIAC) - Countrywide - 2026,,,2026-01-01,2026-01-19,,,,,,Office for the Coordination of Humanitarian Affairs (OCHA); The South Sudan Relief and Rehabilitation Commission (SSRRC),,"Uror County, Jonglei, South Sudan","7.9067, 31.88718",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2026-02-02T17:51:46.027663Z,"South Sudan: 105,000 displacements, 01 January - 19 January. According to Relief and Rehabilitation Commission (RRC) cited by OCHA, approximately 105,000 people were internally displaced from Uror County, Jonglei State between 29 December 2025 and 19 January 2026 due to non-international armed conflict. Office for the Coordination of Humanitarian Affairs (OCHA) - 19 January 2025",,Conflict
224734,South Sudan,SSD,7.74977,31.395969,"[7.74977, 31.395969]",Triangulation,Conflict,more than or equal to,12000,2026-01-19,2026-01-01,2026-01-19,2026,39313,South Sudan: Non-International armed conflict (NIAC) - Countrywide - 2026,,,2026-01-01,2026-01-19,,,,,,Office for the Coordination of Humanitarian Affairs (OCHA); The South Sudan Relief and Rehabilitation Commission (SSRRC),,"Duk Padiet, Jonglei, South Sudan","7.74977, 31.395969",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2026-02-02T17:56:13.099362Z,"South Sudan: 12,000 displacements, 01 January - 19 January. According to Relief and Rehabilitation Commission (RRC) cited by OCHA, more than 12,000 people were internally displaced from Duk County, Jonglei State between 29 December 2025 and 19 January 2026 due to non-international armed conflict. Office for the Coordination of Humanitarian Affairs (OCHA) - 19 January 2025",,Conflict
224733,South Sudan,SSD,7.79282,33.003139,"[7.79282, 33.003139]",Triangulation,Conflict,approximately,9500,2026-01-19,2026-01-01,2026-01-19,2026,39313,South Sudan: Non-International armed conflict (NIAC) - Countrywide - 2026,,,2026-01-01,2026-01-19,,,,,,Office for the Coordination of Humanitarian Affairs (OCHA); The South Sudan Relief and Rehabilitation Commission (SSRRC),,"Akobo, Jonglei, South Sudan","7.79282, 33.003139",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2026-02-02T17:56:13.037184Z,"South Sudan: 9,500 displacements, 01 January - 19 January. According to Relief and Rehabilitation Commission (RRC) cited by OCHA, approximately 9,500 people were internally displaced from Akobo County, Jonglei State between 29 December 2025 and 19 January 2026 due to non-international armed conflict. Office for the Coordination of Humanitarian Affairs (OCHA) - 19 January 2025",,Conflict
224729,South Sudan,SSD,8.60785,32.047501,"[8.60785, 32.047501]",Recommended figure,Conflict,approximately,57200,2026-01-19,2026-01-01,2026-01-19,2026,39313,South Sudan: Non-International armed conflict (NIAC) - Countrywide - 2026,,,2026-01-01,2026-01-19,,,,,,Office for the Coordination of Humanitarian Affairs (OCHA); The South Sudan Relief and Rehabilitation Commission (SSRRC),,"Nyirol County, Jonglei, South Sudan","8.60785, 32.047501",District/Zone/Department (ADM2),Origin,Displacement without preventive evacuations reported,2026-02-02T17:48:20.451203Z,"South Sudan: 57,200 displacements, 01 January - 19 January. According to Relief and Rehabilitation Commission (RRC) cited by OCHA, approximately 57,200 people were internally displaced from Nyirol County, Jonglei State between 29 December 2025 and 19 January 2026 due to non-international armed conflict. Office for the Coordination of Humanitarian Affairs (OCHA) - 19 January 2025",,Conflict
224744,South Sudan,SSD,8.3079,30.117571,"[8.3079, 30.117571]",Recommended figure,Conflict,approximately,17000,2026-01-16,2026-01-01,2026-01-16,2026,39313,South Sudan: Non-International armed conflict (NIAC) - Countrywide - 2026,,,2026-01-01,2026-01-19,,,,,,Office for the Coordination of Humanitarian Affairs (OCHA),,"Leer, Unity, South Sudan","8.3079, 30.117571",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2026-02-03T00:33:34.818536Z,"South Sudan: 17,000 displacements, 01 January - 16 January. According to OCHA, approximately 17,000 people were internally displaced from Leer County, Unity State, from 1 to 16 January, 2026, due to non-international armed conflict. Office for the Coordination of Humanitarian Affairs (OCHA) - 19 January 2025",,Conflict
224743,South Sudan,SSD,9.293485,29.789198,"[9.293485, 29.789198]",Recommended figure,Conflict,approximately,24500,2026-01-16,2026-01-01,2026-01-16,2026,39313,South Sudan: Non-International armed conflict (NIAC) - Countrywide - 2026,,,2026-01-01,2026-01-19,,,,,,Office for the Coordination of Humanitarian Affairs (OCHA),,"Rubkona, Unity, South Sudan","9.293485, 29.789198",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2026-02-03T00:33:34.754452Z,"South Sudan: 24,500 displacements, 01 January - 16 January. According to OCHA, approximately 24,500 people were internally displaced from Rubkona County, Unity State, from 1 to 16 January, 2026, due to non-international armed conflict. Office for the Coordination of Humanitarian Affairs (OCHA) - 19 January 2025",,Conflict
224742,South Sudan,SSD,8.41054,30.190201,"[8.41054, 30.190201]",Recommended figure,Conflict,approximately,7250,2026-01-16,2026-01-01,2026-01-16,2026,39313,South Sudan: Non-International armed conflict (NIAC) - Countrywide - 2026,,,2026-01-01,2026-01-19,,,,,,Office for the Coordination of Humanitarian Affairs (OCHA),,"Guit, Unity, South Sudan","8.41054, 30.190201",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2026-02-03T00:21:03.064947Z,"South Sudan: 7,250 displacements, 01 January - 16 January. According to OCHA, approximately 7,250 people were internally displaced from Guit County, Unity State, from 1 to 16 January, 2026, due to non-international armed conflict. Office for the Coordination of Humanitarian Affairs (OCHA) - 19 January 2025",,Conflict
224724,South Sudan,SSD,8.0970075,31.68578525,"[8.0970075, 31.68578525]",Triangulation,Conflict,more than or equal to,180000,2026-01-17,2025-12-29,2026-01-17,2025,31206,South Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-08-03,,,,,,Office for the Coordination of Humanitarian Affairs (OCHA); State government,,"Ayod, Jonglei, South Sudan; Duk Padiet, Jonglei, South Sudan; Nyirol County, Jonglei, South Sudan; Uror County, Jonglei, South Sudan","8.12371, 31.412491; 7.74977, 31.395969; 8.60785, 32.047501; 7.9067, 31.88718",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); District/Zone/Department (ADM2); Point,Origin; Origin; Origin; Origin,Displacement without preventive evacuations reported,2026-02-02T16:00:03.479137Z,"South Sudan: 180,000 displacements, 29 December - 17 January. According to Government sources (cited by OCHA), more than 180,000 people were displaced from Nyirol, Uror, Ayod and Duk counties in Jonglei State, South Sudan, between 29 December 2025 and 17 January 2026 due to non-international armed conflict. Office for the Coordination of Humanitarian Affairs (OCHA) - 18 January 2026",,Conflict
227003,South Sudan,SSD,8.179364,32.1528986,"[8.179364, 32.1528986]",Recommended figure,Conflict,total,1766,2025-12-31,2025-12-29,2025-12-31,2025,31206,South Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-08-03,,,,,,IOM DTM South Sudan,,"Wa̱a̱t, Nyirol, Jonglei, South Sudan","8.179364, 32.1528986",County/City/town/Village/Woreda (ADM3),Origin and destination,Displacement without preventive evacuations reported,2026-02-09T18:33:23.766552Z,"South Sudan: 1,766 displacements, 29 December - 31 December. According to IOM DTM South Sudan, a total of 1766 people were internally displaced from and towards Waat due to Non-International armed conflict (NIAC) between 29 December 2025 and 31 December 2025. IOM DTM South Sudan - 25 July 2025",,Conflict
227000,South Sudan,SSD,8.518617649985043,32.069420132658635,"[8.518617649985043, 32.069420132658635]",Recommended figure,Conflict,total,2650,2025-12-31,2025-12-29,2025-12-31,2025,31206,South Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-08-03,,,,,,IOM DTM South Sudan,,"Lankien, Nyirol, Jonglei, South Sudan; Thol, Nyirol, Jonglei, South Sudan","8.526878199970085, 32.06119736531728; 8.5103571, 32.0776429",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Origin; Destination,Displacement without preventive evacuations reported,2026-02-09T18:33:23.543600Z,"South Sudan: 2,650 displacements, 29 December - 31 December. According to IOM DTM South Sudan, a total of 2650 people were internally displaced from Closed_lankien towards Thol due to Non-International armed conflict (NIAC) between 29 December 2025 and 31 December 2025. IOM DTM South Sudan - 25 July 2025",,Conflict
226999,South Sudan,SSD,8.518617649985043,32.069420132658635,"[8.518617649985043, 32.069420132658635]",Recommended figure,Conflict,total,3776,2025-12-30,2025-12-29,2025-12-30,2025,31206,South Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-08-03,,,,,,IOM DTM South Sudan,,"Lankien, Nyirol, Jonglei, South Sudan; Thol, Nyirol, Jonglei, South Sudan","8.526878199970085, 32.06119736531728; 8.5103571, 32.0776429",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Origin; Destination,Displacement without preventive evacuations reported,2026-02-09T18:33:23.460309Z,"South Sudan: 3,776 displacements, 29 December - 30 December. According to IOM DTM South Sudan, a total of 3776 people were internally displaced from Closed_lankien towards Thol due to Non-International armed conflict (NIAC) between 29 December 2025 and 30 December 2025. IOM DTM South Sudan - 25 July 2025",,Conflict
227004,South Sudan,SSD,8.179364,32.1528986,"[8.179364, 32.1528986]",Recommended figure,Conflict,total,2257,2025-12-30,2025-12-24,2025-12-30,2025,31206,South Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-08-03,,,,,,IOM DTM South Sudan,,"Wa̱a̱t, Nyirol, Jonglei, South Sudan","8.179364, 32.1528986",County/City/town/Village/Woreda (ADM3),Origin and destination,Displacement without preventive evacuations reported,2026-02-09T18:33:23.834112Z,"South Sudan: 2,257 displacements, 24 December - 30 December. According to IOM DTM South Sudan, a total of 2257 people were internally displaced from and towards Waat due to Non-International armed conflict (NIAC) between 24 December 2025 and 30 December 2025. IOM DTM South Sudan - 25 July 2025",,Conflict
227002,South Sudan,SSD,8.179364,32.1528986,"[8.179364, 32.1528986]",Recommended figure,Conflict,total,1725,2025-12-29,2025-12-24,2025-12-29,2025,31206,South Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-08-03,,,,,,IOM DTM South Sudan,,"Wa̱a̱t, Nyirol, Jonglei, South Sudan","8.179364, 32.1528986",County/City/town/Village/Woreda (ADM3),Origin and destination,Displacement without preventive evacuations reported,2026-02-09T18:33:23.708703Z,"South Sudan: 1,725 displacements, 24 December - 29 December. According to IOM DTM South Sudan, a total of 1725 people were internally displaced from and towards Waat due to Non-International armed conflict (NIAC) between 24 December 2025 and 29 December 2025. IOM DTM South Sudan - 25 July 2025",,Conflict
227005,South Sudan,SSD,8.179364,32.1528986,"[8.179364, 32.1528986]",Recommended figure,Conflict,total,923,2025-12-28,2025-12-24,2025-12-28,2025,31206,South Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-08-03,,,,,,IOM DTM South Sudan,,"Wa̱a̱t, Nyirol, Jonglei, South Sudan","8.179364, 32.1528986",County/City/town/Village/Woreda (ADM3),Origin and destination,Displacement without preventive evacuations reported,2026-02-09T18:33:27.408501Z,"South Sudan: 923 displacements, 24 December - 28 December. According to IOM DTM South Sudan, a total of 923 people were internally displaced from and towards Waat due to Non-International armed conflict (NIAC) between 24 December 2025 and 28 December 2025. IOM DTM South Sudan - 25 July 2025",,Conflict
227008,South Sudan,SSD,7.1026455,31.3764576,"[7.1026455, 31.3764576]",Recommended figure,Conflict,total,408,2025-12-24,2025-12-24,2025-12-24,2025,39607,South Sudan: Communal violence - Jonglei - 01/12/2025,,,2025-12-01,2025-12-31,,,,,,IOM DTM South Sudan,,"Nyuak, Twic East, Jonglei, South Sudan","7.1026455, 31.3764576",County/City/town/Village/Woreda (ADM3),Origin and destination,Displacement without preventive evacuations reported,2026-02-09T18:33:27.692680Z,"South Sudan: 408 displacements, 24 December - 24 December. According to IOM DTM South Sudan, a total of 408 people were internally displaced from and towards Nyuak due to Communal violence on 24 December 2025. IOM DTM South Sudan - 25 July 2025",,Conflict
227006,South Sudan,SSD,7.14117,31.35167,"[7.14117, 31.35167]",Recommended figure,Conflict,total,696,2025-12-24,2025-12-23,2025-12-24,2025,39607,South Sudan: Communal violence - Jonglei - 01/12/2025,,,2025-12-01,2025-12-31,,,,,,IOM DTM South Sudan,,"Kongor, Twic East, Jonglei, South Sudan","7.14117, 31.35167",County/City/town/Village/Woreda (ADM3),Origin and destination,Displacement without preventive evacuations reported,2026-02-09T18:33:27.531869Z,"South Sudan: 696 displacements, 23 December - 24 December. According to IOM DTM South Sudan, a total of 696 people were internally displaced from and towards Kongor due to Communal violence between 23 December 2025 and 24 December 2025. IOM DTM South Sudan - 25 July 2025",,Conflict
227007,South Sudan,SSD,7.3365833,31.4125947,"[7.3365833, 31.4125947]",Recommended figure,Conflict,total,582,2025-12-24,2025-12-23,2025-12-24,2025,39607,South Sudan: Communal violence - Jonglei - 01/12/2025,,,2025-12-01,2025-12-31,,,,,,IOM DTM South Sudan,,"Lith, Twic East, Jonglei, South Sudan","7.3365833, 31.4125947",County/City/town/Village/Woreda (ADM3),Origin and destination,Displacement without preventive evacuations reported,2026-02-09T18:33:27.613549Z,"South Sudan: 582 displacements, 23 December - 24 December. According to IOM DTM South Sudan, a total of 582 people were internally displaced from and towards Lith due to Communal violence between 23 December 2025 and 24 December 2025. IOM DTM South Sudan - 25 July 2025",,Conflict
224749,South Sudan,SSD,7.16388,31.409639,"[7.16388, 31.409639]",Recommended figure,Conflict,total,1686,2025-12-20,2025-12-20,2025-12-20,2025,39217,South Sudan: Communal violence - Jonglei (Twic East) - 20/12/2025,,,2025-12-20,2025-12-20,,,,,,IOM Displacement Tracking Matrix (IOM DTM),,"Panyagor, Jonglei, South Sudan","7.16388, 31.409639",Point,Origin,Displacement without preventive evacuations reported,2026-02-03T01:42:53.296483Z,"South Sudan: 1,686 displacements, 20 December - 20 December. According to IOM DTM, exactly 1,686 people were internally displaced in Twic East County, Jonglei State, on 20 December due to communal violence. IOM Displacement Tracking Matrix (IOM DTM) - 21 January 2026",,Conflict
227015,South Sudan,SSD,7.9709256,31.968993,"[7.9709256, 31.968993]",Recommended figure,Conflict,total,564,2025-12-20,2025-12-05,2025-12-20,2025,31206,South Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-08-03,,,,,,IOM DTM South Sudan,,"Payai, Uror, Jonglei, South Sudan","7.9709256, 31.968993",County/City/town/Village/Woreda (ADM3),Origin and destination,Displacement without preventive evacuations reported,2026-02-09T18:33:28.391891Z,"South Sudan: 564 displacements, 05 December - 20 December. According to IOM DTM South Sudan, a total of 564 people were internally displaced from and towards Payai due to Non-International armed conflict (NIAC) between 05 December 2025 and 20 December 2025. IOM DTM South Sudan - 25 July 2025",,Conflict
227012,South Sudan,SSD,7.9709256,31.968993,"[7.9709256, 31.968993]",Recommended figure,Conflict,total,402,2025-12-18,2025-12-05,2025-12-18,2025,31206,South Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-08-03,,,,,,IOM DTM South Sudan,,"Payai, Uror, Jonglei, South Sudan","7.9709256, 31.968993",County/City/town/Village/Woreda (ADM3),Origin and destination,Displacement without preventive evacuations reported,2026-02-09T18:33:28.082897Z,"South Sudan: 402 displacements, 05 December - 18 December. According to IOM DTM South Sudan, a total of 402 people were internally displaced from and towards Payai due to Non-International armed conflict (NIAC) between 05 December 2025 and 18 December 2025. IOM DTM South Sudan - 25 July 2025",,Conflict
227009,South Sudan,SSD,8.212092499999999,31.780253,"[8.212092499999999, 31.780253]",Recommended figure,Conflict,total,3788,2025-12-11,2025-12-05,2025-12-11,2025,31206,South Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-08-03,,,,,,IOM DTM South Sudan,,"Karam, Uror, Jonglei, South Sudan","8.212092499999999, 31.780253",County/City/town/Village/Woreda (ADM3),Origin and destination,Displacement without preventive evacuations reported,2026-02-09T18:33:27.776402Z,"South Sudan: 3,788 displacements, 05 December - 11 December. According to IOM DTM South Sudan, a total of 3788 people were internally displaced from and towards Karam due to Non-International armed conflict (NIAC) between 05 December 2025 and 11 December 2025. IOM DTM South Sudan - 25 July 2025",,Conflict
227020,South Sudan,SSD,8.130879799999999,31.9550355,"[8.130879799999999, 31.9550355]",Recommended figure,Conflict,total,336,2025-12-11,2025-12-05,2025-12-11,2025,31206,South Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-08-03,,,,,,IOM DTM South Sudan,,"Puolchuol, Uror, Jonglei, South Sudan","8.130879799999999, 31.9550355",County/City/town/Village/Woreda (ADM3),Origin and destination,Displacement without preventive evacuations reported,2026-02-09T18:33:28.920237Z,"South Sudan: 336 displacements, 05 December - 11 December. According to IOM DTM South Sudan, a total of 336 people were internally displaced from and towards Puolchuol due to Non-International armed conflict (NIAC) between 05 December 2025 and 11 December 2025. IOM DTM South Sudan - 25 July 2025",,Conflict
224748,South Sudan,SSD,8.12371,31.412491,"[8.12371, 31.412491]",Recommended figure,Conflict,total,1106,2025-12-05,2025-12-03,2025-12-05,2025,31206,South Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-08-03,,,,,,IOM Displacement Tracking Matrix (IOM DTM),,"Ayod, Jonglei, South Sudan","8.12371, 31.412491",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2026-02-03T01:34:38.552002Z,"South Sudan: 1,106 displacements, 03 December - 05 December. Non-international armed conflict resulted in 1,106 people being internally displaced in Ayod County, Jonglei State, between 3 and 5 December, according to IOM DTM. IOM Displacement Tracking Matrix (IOM DTM) - 21 January 2026",,Conflict
226997,South Sudan,SSD,8.7108207,31.2688034,"[8.7108207, 31.2688034]",Recommended figure,Conflict,total,1106,2025-12-04,2025-12-03,2025-12-04,2025,31206,South Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-08-03,,,,,,IOM DTM South Sudan,,"Pagil, Ayod, Jonglei, South Sudan","8.7108207, 31.2688034",County/City/town/Village/Woreda (ADM3),Origin and destination,Displacement without preventive evacuations reported,2026-02-09T18:33:23.184309Z,"South Sudan: 1,106 displacements, 03 December - 04 December. According to IOM DTM South Sudan, a total of 1106 people were internally displaced from and towards Pagil due to Non-International armed conflict (NIAC) between 03 December 2025 and 04 December 2025. IOM DTM South Sudan - 25 July 2025",,Conflict
227001,South Sudan,SSD,8.518617649985043,32.069420132658635,"[8.518617649985043, 32.069420132658635]",Recommended figure,Conflict,total,990,2025-12-03,2025-12-03,2025-12-03,2025,31206,South Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-08-03,,,,,,IOM DTM South Sudan,,"Lankien, Nyirol, Jonglei, South Sudan; Thol, Nyirol, Jonglei, South Sudan","8.526878199970085, 32.06119736531728; 8.5103571, 32.0776429",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Origin; Destination,Displacement without preventive evacuations reported,2026-02-09T18:33:23.643858Z,"South Sudan: 990 displacements, 03 December - 03 December. According to IOM DTM South Sudan, a total of 990 people were internally displaced from Closed_lankien towards Thol due to Non-International armed conflict (NIAC) between 03 December 2025 and 03 December 2025. IOM DTM South Sudan - 25 July 2025",,Conflict
224746,South Sudan,SSD,7.9067,31.88718,"[7.9067, 31.88718]",Triangulation,Conflict,total,15224,2025-12-31,2025-12-01,2025-12-31,2025,31206,South Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-08-03,,,,,,IOM Displacement Tracking Matrix (IOM DTM),,"Uror County, Jonglei, South Sudan","7.9067, 31.88718",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2026-02-03T01:09:55.328268Z,"South Sudan: 15,224 displacements, 01 December - 31 December. According to the IOM DTM, 15,224 people were internally displaced from the Motot, Pathai, Pulchuiol, Payai, and Pieri areas of Uror County in Jonglei State in December due to non-international armed conflict. IOM Displacement Tracking Matrix (IOM DTM) - 21 January 2026",,Conflict
