id,country,iso3,latitude,longitude,centroid,role,displacement_type,qualifier,figure,displacement_date,displacement_start_date,displacement_end_date,year,event_id,event_name,event_codes,event_code_types,event_start_date,event_end_date,category,subcategory,type,subtype,old_id,sources,source_url,locations_name,locations_coordinates,locations_accuracy,locations_type,displacement_occurred,created_at,description,link,combined_type
193556,Ukraine,UKR,50.544601,30.21451,"[50.544601, 30.21451]",Recommended figure,Conflict,total,8,2025-09-28,2025-09-28,2025-09-28,2025,29231,Ukraine: International armed conflict (IAC) - Kyiv - 2025,,,2025-01-01,2025-12-31,,,,,,National Police of Ukraine,,"Bucha, Kyiv Oblast, Ukraine","50.544601, 30.21451",County/City/town/Village/Woreda (ADM3),Origin,,2025-09-29T08:47:55.271792Z,"Ukraine: 8 displacements (destroyed housing), 28 September - 28 September. A total of 3 households were displaced due to destroyed housing due to international armed conflict (IAC) on 28 September in Bucha, Kyiv Oblast, Ukraine, according to the National Police. National Police of Ukraine - 28 September 2025",,Conflict
193595,Ukraine,UKR,48.592626583333335,37.488157333333334,"[48.592626583333335, 37.488157333333334]",Triangulation,Conflict,total,58,2025-09-28,2025-09-28,2025-09-28,2025,29205,Ukraine: International armed conflict (IAC) - Donetsk Oblast - 2025,,,2025-01-01,2025-12-31,,,,,,National Police of Ukraine,,"Druzhkivka, Druzhkivka Municipality, Donetsk Oblast, Ukraine; Ivanopillia, Іванопільська сільська рада, Donetsk Oblast, Ukraine; Kostiantynivka, Kostiantynivka Municipality, Donetsk Oblast, Ukraine; Kramatorsk, Kramatorsk Municipality, Donetsk Oblast, Ukraine; Lyman, Лиманська об'єднана територіальна громада, Donetsk Oblast, Ukraine; Novomykolaivka, Druzhkivka Municipality, Donetsk Oblast, Ukraine; Oleksiievo-Druzhkivka, Druzhkivka Municipality, Donetsk Oblast, Ukraine; Pokrovsk Municipality, Donetsk Oblast, Ukraine; Sloviansk, Donetsk Oblast, Ukraine; Spasko-Mykhailivka, Спасько-Михайлівська сільська рада, Oleksandrivka Raion, Donetsk Oblast, Ukraine; Vodianske, Світлівська сільська рада, Donetsk Oblast, Ukraine; Іллінівка, Іллінівська сільська рада, Kostiantynivka Raion, Donetsk Oblast, Ukraine","48.621689, 37.532261; 48.468159, 37.77528; 48.531639, 37.716228; 48.728809, 37.567101; 48.985458, 37.802979; 48.562271, 37.37138; 48.577671, 37.61491; 48.309792, 37.17038; 48.848911, 37.58844; 48.573929, 36.945549; 48.409199, 37.103931; 48.493992, 37.669449",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); District/Zone/Department (ADM2); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Origin; Origin; Origin; Origin; Origin; Origin; Origin; Origin; Origin; Origin; Origin; Origin,,2025-09-30T07:20:32.589541Z,"Ukraine: 58 displacements (destroyed housing), 28 September - 28 September. According to government, a total of 23 households were displaced due to destroyed housing in 12 settlements in Donetsk Oblast, Ukraine due to international armed conflict (IAC) on 28 September. National Police of Ukraine - 29 September 2025",,Conflict
193560,Ukraine,UKR,47.14571,35.73764,"[47.14571, 35.73764]",Triangulation,Conflict,total,3,2025-09-28,2025-09-28,2025-09-28,2025,29232,Ukraine: International armed conflict (IAC) - Zaporizhia Oblast - 2025,,,2025-01-01,2025-12-31,,,,,,National Police of Ukraine,,"Zaporizhia Oblast, Ukraine","47.14571, 35.73764",State/Region/Province (ADM1),Origin,,2025-09-29T09:06:49.439368Z,"Ukraine: 3 displacements (destroyed housing), 28 September - 28 September. A total of 1 household were displaced due to destroyed housing due to international armed conflict (IAC) on 28 September in Zaporizhia Oblast, Ukraine, according to the National Police. National Police of Ukraine - 28 September 2025",,Conflict
193558,Ukraine,UKR,48.587070875,37.640357,"[48.587070875, 37.640357]",Triangulation,Conflict,total,78,2025-09-27,2025-09-27,2025-09-27,2025,29205,Ukraine: International armed conflict (IAC) - Donetsk Oblast - 2025,,,2025-01-01,2025-12-31,,,,,,National Police of Ukraine,,"Druzhkivka, Druzhkivka Municipality, Donetsk Oblast, Ukraine; Iverske, Іверська сільська рада, Oleksandrivka Raion, Donetsk Oblast, Ukraine; Kostiantynivka, Kostiantynivka Municipality, Donetsk Oblast, Ukraine; Lyman, Лиманська об'єднана територіальна громада, Donetsk Oblast, Ukraine; Mykolaivka, Khartsyzk Municipality, Donetsk Oblast, Ukraine; Oleksiievo-Druzhkivka, Druzhkivka Municipality, Donetsk Oblast, Ukraine; Sloviansk, Donetsk Oblast, Ukraine; Іллінівка, Іллінівська сільська рада, Kostiantynivka Raion, Donetsk Oblast, Ukraine","48.621689, 37.532261; 48.638329, 36.9547; 48.531639, 37.716228; 48.985458, 37.802979; 47.998878, 38.243889; 48.577671, 37.61491; 48.848911, 37.58844; 48.493992, 37.669449",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Origin; Origin; Origin; Origin; Origin; Origin; Origin; Origin,,2025-09-29T08:57:46.666138Z,"Ukraine: 78 displacements (destroyed housing), 27 September - 27 September. A total of 31 households were displaced due to destroyed housing due to international armed conflict (iac) on 27 September in 8 settlements of Donetsk Oblast, Ukraine, according to the National Police. National Police of Ukraine - 28 September 2025",,Conflict
193564,Ukraine,UKR,48.596213090909096,37.612711545454545,"[48.596213090909096, 37.612711545454545]",Triangulation,Conflict,total,192,2025-09-26,2025-09-26,2025-09-26,2025,29205,Ukraine: International armed conflict (IAC) - Donetsk Oblast - 2025,,,2025-01-01,2025-12-31,,,,,,National Police of Ukraine,,"Dobropillia, Dobropillia Municipality, Donetsk Oblast, Ukraine; Druzhkivka, Druzhkivka Municipality, Donetsk Oblast, Ukraine; Hromova Balka, Очеретинська сільська рада, Oleksandrivka Raion, Donetsk Oblast, Ukraine; Kostiantynivka, Kostiantynivka Municipality, Donetsk Oblast, Ukraine; Kramatorsk, Kramatorsk Municipality, Donetsk Oblast, Ukraine; Lyman, Лиманська об'єднана територіальна громада, Donetsk Oblast, Ukraine; Mykolaivka, Khartsyzk Municipality, Donetsk Oblast, Ukraine; Oleksiievo-Druzhkivka, Druzhkivka Municipality, Donetsk Oblast, Ukraine; Serhiivka, Іванівська сільська рада, Pokrovskii Raion, Donetsk Oblast, Ukraine; Siversk, Сіверська міська рада, Bakhmut Raion, Donetsk Oblast, Ukraine; Sloviansk, Donetsk Oblast, Ukraine","48.4702, 37.088558; 48.621689, 37.532261; 48.714142, 37.0821; 48.531639, 37.716228; 48.728809, 37.567101; 48.985458, 37.802979; 47.998878, 38.243889; 48.577671, 37.61491; 48.219028, 37.413231; 48.861919, 38.09013; 48.848911, 37.58844",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Origin; Origin; Origin; Origin; Origin; Origin; Origin; Origin; Origin; Origin; Origin,,2025-09-29T11:39:54.398178Z,"Ukraine: 192 displacements (destroyed housing), 26 September - 26 September. According to government, a total of 76 households were displaced due to destroyed housing in 12 settlements of the Donetsk Oblast, Ukraine due to international armed conflict (IAC) on 26 September. National Police of Ukraine - 26 September 2025",,Conflict
193562,Ukraine,UKR,49.28577,32.0396135,"[49.28577, 32.0396135]",Triangulation,Conflict,total,27,2025-09-27,2025-09-25,2025-09-27,2025,29205,Ukraine: International armed conflict (IAC) - Donetsk Oblast - 2025,,,2025-01-01,2025-12-31,,,,,,National Police of Ukraine,,"Donetsk Oblast, Ukraine; Rivne, Rivne Oblast, Ukraine","47.96067, 37.834438; 50.61087, 26.244789",State/Region/Province (ADM1); County/City/town/Village/Woreda (ADM3),Origin; Destination,Displacement without preventive evacuations reported,2025-09-29T09:36:02.413973Z,"Ukraine: 27 displacements (evacuated), 25 September - 27 September. According to the National Police of Ukraine, 27 people from Donetsk were evacuated towards Rivne due to military operations. National Police of Ukraine - 27 September 2025",,Conflict
193593,Ukraine,UKR,48.6144996,37.5749954,"[48.6144996, 37.5749954]",Triangulation,Conflict,total,81,2025-09-25,2025-09-25,2025-09-25,2025,29205,Ukraine: International armed conflict (IAC) - Donetsk Oblast - 2025,,,2025-01-01,2025-12-31,,,,,,National Police of Ukraine,,"Druzhkivka, Druzhkivka Municipality, Donetsk Oblast, Ukraine; Kostiantynivka, Kostiantynivka Municipality, Donetsk Oblast, Ukraine; Lyman, Лиманська об'єднана територіальна громада, Donetsk Oblast, Ukraine; Oleksiievo-Druzhkivka, Druzhkivka Municipality, Donetsk Oblast, Ukraine; Rodynske, Pokrovsk Municipality, Donetsk Oblast, Ukraine","48.621689, 37.532261; 48.531639, 37.716228; 48.985458, 37.802979; 48.577671, 37.61491; 48.356041, 37.208599",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Origin; Origin; Origin; Origin; Origin,,2025-09-30T07:14:45.143520Z,"Ukraine: 81 displacements (destroyed housing), 25 September - 25 September. According to government, a total of 32 households were displaced due to destroyed housing in 5 settlements in Donetsk Oblast, Ukraine due to international armed conflict (IAC) on 25 September. National Police of Ukraine - 26 September 2025",,Conflict
193444,Ukraine,UKR,47.477638,36.262272,"[47.477638, 36.262272]",Triangulation,Conflict,total,3,2025-09-24,2025-09-24,2025-09-24,2025,29232,Ukraine: International armed conflict (IAC) - Zaporizhia Oblast - 2025,,,2025-01-01,2025-12-31,,,,,,National Police of Ukraine,,"Polohy, Polohy Raion, Zaporizhia Oblast, Ukraine","47.477638, 36.262272",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-09-26T08:19:36.685064Z,"Ukraine: 3 displacements (evacuated), 24 September - 24 September. According to the National Police of Ukraine, 3 people were evacuated from Vozdvizhvka, Zaporizhia Oblast, due to military operations. National Police of Ukraine - 25 September 2025",,Conflict
193447,Ukraine,UKR,52.091251,33.16161,"[52.091251, 33.16161]",Recommended figure,Conflict,total,3,2025-09-24,2025-09-24,2025-09-24,2025,29202,Ukraine: International armed conflict (IAC) - Chernihiv Oblast - 2025,,,2025-01-01,2025-12-31,,,,,,National Police of Ukraine,,"Novhorod-Siverskyi Raion, Chernihiv Oblast, Ukraine","52.091251, 33.16161",District/Zone/Department (ADM2),Origin,,2025-09-26T08:34:58.007197Z,"Ukraine: 3 displacements (destroyed housing), 24 September - 24 September. According to the National Police of Ukraine, 1 residential building was destroyed in Novhorod-Siverskyi Raion, Chernihiv Oblast, due to military operations. This affects approximately 3 individuals. National Police of Ukraine - 25 September 2025",,Conflict
193375,Ukraine,UKR,51.237358,33.808262,"[51.237358, 33.808262]",Triangulation,Conflict,total,1,2025-09-24,2025-09-24,2025-09-24,2025,29209,Ukraine: International armed conflict (IAC) - Sumy Oblast - 2025,,,2025-01-01,2025-12-31,,,,,,National Police of Ukraine,,"Sumy Oblast, Ukraine","51.237358, 33.808262",State/Region/Province (ADM1),Origin,Displacement without preventive evacuations reported,2025-09-25T08:43:04.731911Z,"Ukraine: 1 displacement (evacuated), 24 September - 24 September. According to the National Police of Ukraine, 1 person was evacuate from a village in Sumy Oblast due to military operations. National Police of Ukraine - 24 September 2025",,Conflict
193445,Ukraine,UKR,48.5810466,37.5060604,"[48.5810466, 37.5060604]",Triangulation,Conflict,total,202,2025-09-24,2025-09-24,2025-09-24,2025,29205,Ukraine: International armed conflict (IAC) - Donetsk Oblast - 2025,,,2025-01-01,2025-12-31,,,,,,National Police of Ukraine,,"Dobropillia, Dobropillia Municipality, Donetsk Oblast, Ukraine; Druzhkivka, Druzhkivka Municipality, Donetsk Oblast, Ukraine; Kostiantynivka, Kostiantynivka Municipality, Donetsk Oblast, Ukraine; Kramatorsk, Kramatorsk Municipality, Donetsk Oblast, Ukraine; Lyman, Лиманська об'єднана територіальна громада, Donetsk Oblast, Ukraine; Mykolaivka, Khartsyzk Municipality, Donetsk Oblast, Ukraine; Nadezhdivka, Олександрівська селищна рада, Oleksandrivka Raion, Donetsk Oblast, Ukraine; Oleksiievo-Druzhkivka, Druzhkivka Municipality, Donetsk Oblast, Ukraine; Serhiivka, Сергіївська сільська рада, Pokrovskii Raion, Donetsk Oblast, Ukraine; Sloviansk, Donetsk Oblast, Ukraine","48.4702, 37.088558; 48.621689, 37.532261; 48.531639, 37.716228; 48.728809, 37.567101; 48.985458, 37.802979; 47.998878, 38.243889; 48.737122, 36.970539; 48.577671, 37.61491; 48.310089, 36.935699; 48.848911, 37.58844",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Origin; Origin; Origin; Origin; Origin; Origin; Origin; Origin; Origin; Origin,,2025-09-26T08:26:21.681821Z,"Ukraine: 202 displacements (destroyed housing), 24 September - 24 September. According to the National Police of Ukraine, 80 residential buildings were destroyed in 10 settlements in Donetsk Oblast due to military operations. This impacts approximately 202 individuals. National Police of Ukraine - 25 September 2025",,Conflict
193373,Ukraine,UKR,48.7264629,37.693992,"[48.7264629, 37.693992]",Triangulation,Conflict,total,56,2025-09-23,2025-09-23,2025-09-23,2025,29205,Ukraine: International armed conflict (IAC) - Donetsk Oblast - 2025,,,2025-01-01,2025-12-31,,,,,,National Police of Ukraine,,"Druzhkivka, Druzhkivka Municipality, Donetsk Oblast, Ukraine; Kostiantynivka, Kostiantynivka Municipality, Donetsk Oblast, Ukraine; Lyman, Лиманська об'єднана територіальна громада, Donetsk Oblast, Ukraine; Malotaranivka, Kramatorsk Municipality, Donetsk Oblast, Ukraine; Oleksiievo-Druzhkivka, Druzhkivka Municipality, Donetsk Oblast, Ukraine; Riznykivka, Donetsk Oblast, Ukraine; Sloviansk, Donetsk Oblast, Ukraine; Yampil, Лиманська об'єднана територіальна громада, Donetsk Oblast, Ukraine; Yasnohirka, Kramatorsk Municipality, Donetsk Oblast, Ukraine; Іллінівка, Іллінівська сільська рада, Kostiantynivka Raion, Donetsk Oblast, Ukraine","48.621689, 37.532261; 48.531639, 37.716228; 48.985458, 37.802979; 48.662029, 37.509251; 48.577671, 37.61491; 48.834721, 38.01302; 48.848911, 37.58844; 48.931728, 37.941521; 48.776791, 37.551861; 48.493992, 37.669449",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Origin; Origin; Origin; Origin; Origin; Origin; Origin; Origin; Origin; Origin,,2025-09-25T08:39:05.987426Z,"Ukraine: 56 displacements (destroyed housing), 23 September - 23 September. According to the National Police of Ukraine, 22 residential buildings were destroyed in 10 settlements in Donetsk on 23 September due to military operations. National Police of Ukraine - 24 September 2025",,Conflict
193114,Ukraine,UKR,48.396149,34.447971,"[48.396149, 34.447971]",Triangulation,Conflict,total,1,2025-09-23,2025-09-23,2025-09-23,2025,29199,Ukraine: International armed conflict (IAC) - Dnipropetrovsk Oblast - 2025,,,2025-01-01,2025-12-31,,,,,,National Police of Ukraine,,"Illinka, Krynychky Raion, Dnipropetrovsk Oblast, Ukraine","48.396149, 34.447971",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-09-24T08:48:13.941841Z,"Ukraine: 1 displacement (evacuated), 23 September - 23 September. According to the National Police of Ukraine, one person was evacuated from Ilyinka, Dnipropetrovsk Oblast, due to military operations. National Police of Ukraine - 23 September 2025",,Conflict
193112,Ukraine,UKR,51.237358,33.808262,"[51.237358, 33.808262]",Triangulation,Conflict,approximately,3,2025-09-22,2025-09-22,2025-09-22,2025,29209,Ukraine: International armed conflict (IAC) - Sumy Oblast - 2025,,,2025-01-01,2025-12-31,,,,,,National Police of Ukraine,,"Sumy Oblast, Ukraine","51.237358, 33.808262",State/Region/Province (ADM1),Origin,,2025-09-24T08:35:43.131345Z,"Ukraine: 3 displacements (destroyed housing), 22 September - 22 September. According to the National Police of Ukraine, one residential building was destroyed in Sumy Oblast due to military operations. This impacts approximately 3 people. National Police of Ukraine - 22 September 2025",,Conflict
193118,Ukraine,UKR,48.53594314285715,37.515049285714284,"[48.53594314285715, 37.515049285714284]",Triangulation,Conflict,approximately,152,2025-09-22,2025-09-22,2025-09-22,2025,29205,Ukraine: International armed conflict (IAC) - Donetsk Oblast - 2025,,,2025-01-01,2025-12-31,,,,,,National Police of Ukraine,,"Berestok, Іллінівська сільська рада, Kostiantynivka Raion, Donetsk Oblast, Ukraine; Bilozerske, Dobropillia Municipality, Donetsk Oblast, Ukraine; Brusivka, Лиманська об'єднана територіальна громада, Donetsk Oblast, Ukraine; Dmytrivka, Дмитрівська сільська рада, Volnovakha Raion, Donetsk Oblast, Ukraine; Druzhkivka, Druzhkivka Municipality, Donetsk Oblast, Ukraine; Kostiantynivka, Kostiantynivka Municipality, Donetsk Oblast, Ukraine; Kramatorsk, Kramatorsk Municipality, Donetsk Oblast, Ukraine; Lyman, Лиманська об'єднана територіальна громада, Donetsk Oblast, Ukraine; Maiak, Makiivka Municipality, Donetsk Oblast, Ukraine; Oleksiievo-Druzhkivka, Druzhkivka Municipality, Donetsk Oblast, Ukraine; Prelesne, Прелесненська сільська рада, Sloviansk Raion, Donetsk Oblast, Ukraine; Raihorodok, Райгородоцька селищна рада, Sloviansk Raion, Donetsk Oblast, Ukraine; Serhiivka, Сергіївська сільська рада, Pokrovskii Raion, Donetsk Oblast, Ukraine; Spasko-Mykhailivka, Спасько-Михайлівська сільська рада, Oleksandrivka Raion, Donetsk Oblast, Ukraine","48.4785, 37.69593; 48.536999, 37.058121; 48.910519, 37.783089; 47.545429, 37.51894; 48.621689, 37.532261; 48.531639, 37.716228; 48.728809, 37.567101; 48.985458, 37.802979; 47.968121, 38.020981; 48.577671, 37.61491; 48.832161, 37.292992; 48.902191, 37.72591; 48.310089, 36.935699; 48.573929, 36.945549",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Origin; Origin; Origin; Origin; Origin; Origin; Origin; Origin; Origin; Origin; Origin; Origin; Origin; Origin,,2025-09-24T09:03:03.621764Z,"Ukraine: 152 displacements (destroyed housing), 22 September - 22 September. According to the National Police of Ukraine, 60 residential buildings were destroyed in 14 settlements in Donetsk Oblast due to military operations. This impacts approximately 152 individuals. National Police of Ukraine - 23 September 2025",,Conflict
193115,Ukraine,UKR,47.619308,35.286819,"[47.619308, 35.286819]",Triangulation,Conflict,total,1,2025-09-22,2025-09-22,2025-09-22,2025,29232,Ukraine: International armed conflict (IAC) - Zaporizhia Oblast - 2025,,,2025-01-01,2025-12-31,,,,,,National Police of Ukraine,,"Приморське, Vasylivka Raion, Zaporizhia Oblast, Ukraine","47.619308, 35.286819",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-09-24T08:54:19.343643Z,"Ukraine: 1 displacement (evacuated), 22 September - 22 September. According to the National Police of Ukraine, one person was evacuated from Primorske, Zaporizhia Oblast, due to military operations. National Police of Ukraine - 23 September 2025",,Conflict
193110,Ukraine,UKR,48.77146463636364,37.5295529090909,"[48.77146463636364, 37.5295529090909]",Triangulation,Conflict,approximately,56,2025-09-21,2025-09-21,2025-09-21,2025,29205,Ukraine: International armed conflict (IAC) - Donetsk Oblast - 2025,,,2025-01-01,2025-12-31,,,,,,National Police of Ukraine,,"Dobropillia, Dobropillia Municipality, Donetsk Oblast, Ukraine; Kostiantynivka, Kostiantynivka Municipality, Donetsk Oblast, Ukraine; Kramatorsk, Kramatorsk Municipality, Donetsk Oblast, Ukraine; Levadne, Олександрівська селищна рада, Oleksandrivka Raion, Donetsk Oblast, Ukraine; Lyman, Лиманська об'єднана територіальна громада, Donetsk Oblast, Ukraine; Orikhuvatka, Малинівська сільська рада, Sloviansk Raion, Donetsk Oblast, Ukraine; Raiske, Druzhkivka Municipality, Donetsk Oblast, Ukraine; Rubtsi, Лиманська об'єднана територіальна громада, Donetsk Oblast, Ukraine; Sloviansk, Donetsk Oblast, Ukraine; Sofiivka, Kramatorsk Municipality, Donetsk Oblast, Ukraine; Yampil, Лиманська об'єднана територіальна громада, Donetsk Oblast, Ukraine","48.4702, 37.088558; 48.531639, 37.716228; 48.728809, 37.567101; 48.685051, 36.81287; 48.985458, 37.802979; 48.80415, 37.770672; 48.577942, 37.46056; 49.179871, 37.566021; 48.848911, 37.58844; 48.742352, 37.510132; 48.931728, 37.941521",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Origin; Origin; Origin; Origin; Origin; Origin; Origin; Origin; Origin; Origin; Origin,,2025-09-24T08:25:57.080827Z,"Ukraine: 56 displacements (destroyed housing), 21 September - 21 September. According to the National Police of Ukraine, 22 residential buildings were destroyed in 11 settlements in Donetsk Oblast due to military operations. This impacts approximately 56 individuals. National Police of Ukraine - 22 September 2025",,Conflict
194929,Ukraine,UKR,46.678699,33.35677,"[46.678699, 33.35677]",Recommended figure,Conflict,approximately,100,2025-10-03,2025-09-20,2025-10-03,2025,29233,Ukraine: International armed conflict (IAC) - Kherson Oblast - 2025,,,2025-01-01,2025-12-31,,,,,,"Ministry of Development of Communities, Territories and Infrastructure",,"Kherson Oblast, Ukraine","46.678699, 33.35677",State/Region/Province (ADM1),Origin,Displacement without preventive evacuations reported,2025-10-15T09:28:08.290744Z,"Ukraine: 100 displacements (evacuated), 20 September - 03 October. According to the Ministry of Development of Communities, Territories and Infrastructure of Ukraine, between 20 September and 3 October, about 100 people were evacuated from Kherson Oblast due to the International Armed Conflict. Ministry of Development of Communities, Territories and Infrastructure - 03 October 2025",,Conflict
194928,Ukraine,UKR,51.237358,33.808262,"[51.237358, 33.808262]",Recommended figure,Conflict,more than or equal to,100,2025-10-03,2025-09-20,2025-10-03,2025,29209,Ukraine: International armed conflict (IAC) - Sumy Oblast - 2025,,,2025-01-01,2025-12-31,,,,,,"Ministry of Development of Communities, Territories and Infrastructure",,"Sumy Oblast, Ukraine","51.237358, 33.808262",State/Region/Province (ADM1),Origin,Displacement without preventive evacuations reported,2025-10-15T09:24:35.930271Z,"Ukraine: 100 displacements (evacuated), 20 September - 03 October. According to the Ministry of Development of Communities, Territories and Infrastructure of Ukraine, between 20 September and 3 October, more than 100 people were evacuated from Sumy Oblast due to the International Armed Conflict. Ministry of Development of Communities, Territories and Infrastructure - 03 October 2025",,Conflict
194930,Ukraine,UKR,49.495609,36.663502,"[49.495609, 36.663502]",Recommended figure,Conflict,total,1100,2025-10-03,2025-09-20,2025-10-03,2025,29204,Ukraine: International armed conflict (IAC) - Kharkiv Oblast - 2025,,,2025-01-01,2025-12-31,,,,,,"Ministry of Development of Communities, Territories and Infrastructure",,"Kharkiv Oblast, Ukraine","49.495609, 36.663502",State/Region/Province (ADM1),Origin,Displacement without preventive evacuations reported,2025-10-15T09:30:36.301498Z,"Ukraine: 1,100 displacements (evacuated), 20 September - 03 October. According to the Ministry of Development of Communities, Territories and Infrastructure of Ukraine, between 20 September and 3 October, 1,100 people were evacuated from Kharkiv Oblast due to the International Armed Conflict. Ministry of Development of Communities, Territories and Infrastructure - 03 October 2025",,Conflict
194931,Ukraine,UKR,47.14571,35.73764,"[47.14571, 35.73764]",Recommended figure,Conflict,less than or equal to,70,2025-10-03,2025-09-20,2025-10-03,2025,29232,Ukraine: International armed conflict (IAC) - Zaporizhia Oblast - 2025,,,2025-01-01,2025-12-31,,,,,,"Ministry of Development of Communities, Territories and Infrastructure",,"Zaporizhia Oblast, Ukraine","47.14571, 35.73764",State/Region/Province (ADM1),Origin,Displacement without preventive evacuations reported,2025-10-15T09:36:17.182971Z,"Ukraine: 70 displacements (evacuated), 20 September - 03 October. According to the Ministry of Development of Communities, Territories and Infrastructure of Ukraine, between 20 September and 3 October, almost 70 people were evacuated from Zaporizhia Oblast due to the International Armed Conflict. Ministry of Development of Communities, Territories and Infrastructure - 03 October 2025",,Conflict
194927,Ukraine,UKR,48.324242,35.165649,"[48.324242, 35.165649]",Recommended figure,Conflict,total,4100,2025-10-03,2025-09-20,2025-10-03,2025,29199,Ukraine: International armed conflict (IAC) - Dnipropetrovsk Oblast - 2025,,,2025-01-01,2025-12-31,,,,,,"Ministry of Development of Communities, Territories and Infrastructure",,"Dnipropetrovsk Oblast, Ukraine","48.324242, 35.165649",State/Region/Province (ADM1),Origin,Displacement without preventive evacuations reported,2025-10-15T09:18:59.386095Z,"Ukraine: 4,100 displacements (evacuated), 20 September - 03 October. According to the Ministry of Development of Communities, Territories and Infrastructure of Ukraine, between 20 September and 3 October, 4,100 people were evacuated from Dnipropetrovsk Oblast due to the International Armed Conflict. Ministry of Development of Communities, Territories and Infrastructure - 03 October 2025",,Conflict
194926,Ukraine,UKR,47.96067,37.834438,"[47.96067, 37.834438]",Recommended figure,Conflict,more than or equal to,5300,2025-10-03,2025-09-20,2025-10-03,2025,29205,Ukraine: International armed conflict (IAC) - Donetsk Oblast - 2025,,,2025-01-01,2025-12-31,,,,,,"Ministry of Development of Communities, Territories and Infrastructure",,"Donetsk Oblast, Ukraine","47.96067, 37.834438",State/Region/Province (ADM1),Origin,Displacement without preventive evacuations reported,2025-10-15T09:07:09.210970Z,"Ukraine: 5,300 displacements (evacuated), 20 September - 03 October. According to the Ministry of Development of Communities, Territories and Infrastructure of Ukraine, between 20 September and 3 October, more than 5,300 people were evacuated from Donetsk Oblast due to the International Armed Conflict. Ministry of Development of Communities, Territories and Infrastructure - 03 October 2025",,Conflict
