id,country,iso3,latitude,longitude,centroid,role,displacement_type,qualifier,figure,displacement_date,displacement_start_date,displacement_end_date,year,event_id,event_name,event_codes,event_code_types,event_start_date,event_end_date,category,subcategory,type,subtype,old_id,sources,source_url,locations_name,locations_coordinates,locations_accuracy,locations_type,displacement_occurred,created_at,description,link,combined_type
214545,Malaysia,MYS,4.84782,100.737091,"[4.84782, 100.737091]",Triangulation,Disaster,total,38,2025-11-24,2025-11-24,2025-11-24,2025,37050,Malaysia: Flood - Perak (8 Districts) - 24/11/2025,,,2025-11-24,2025-11-24,Weather related,Hydrological,Flood,Flood,,National Disaster Management Agency (NADMA),,"Larut , Matang dan Selama, Perak, Malaysia","4.84782, 100.737091",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-12-02T10:12:52.334013Z,"Malaysia: 38 displacements (in relief camp), 24 November - 24 November. A total of 38 people were in relief camp due to flood on 24 November in Larut, Matang dan Selama, Perak, Malaysia, according to national/regional disaster authorities. National Disaster Management Agency (NADMA) - 24 November 2025",,Flood
214544,Malaysia,MYS,4.02318,101.026176,"[4.02318, 101.026176]",Triangulation,Disaster,total,132,2025-11-24,2025-11-24,2025-11-24,2025,37050,Malaysia: Flood - Perak (8 Districts) - 24/11/2025,,,2025-11-24,2025-11-24,Weather related,Hydrological,Flood,Flood,,National Disaster Management Agency (NADMA),,"Teluk Intan, Perak, Malaysia","4.02318, 101.026176",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-12-02T10:12:52.262333Z,"Malaysia: 132 displacements (in relief camp), 24 November - 24 November. According to national/regional disaster authorities, a total of 132 people were in relief camp in Hilir Perak, Perak, Malaysia due to flood on 24 November National Disaster Management Agency (NADMA) - 24 November 2025",,Flood
214534,Malaysia,MYS,6.40329,100.134552,"[6.40329, 100.134552]",Triangulation,Disaster,total,307,2025-11-23,2025-11-23,2025-11-23,2025,37048,Malaysia: Flood - Perlis (Perlis) - 23/11/2025,,,2025-11-23,2025-11-23,Weather related,Hydrological,Flood,Flood,,National Disaster Management Agency (NADMA),,"Kuala Perlis, Perlis, Malaysia","6.40329, 100.134552",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-12-02T09:34:28.729390Z,"Malaysia: 307 displacements (in relief camp), 23 November - 23 November. A total of 307 people were in relief camp due to flood on 23 November in Perlis, Malaysia, according to national/regional disaster authorities. National Disaster Management Agency (NADMA) - 23 November 2025",,Flood
214533,Malaysia,MYS,5.61024,102.506371,"[5.61024, 102.506371]",Recommended figure,Disaster,total,361,2025-11-23,2025-11-23,2025-11-23,2025,37046,Malaysia: Flood - Terengganu (8 Districts) - 22/11/2025,,,2025-11-22,2025-11-22,Weather related,Hydrological,Flood,Flood,,National Disaster Management Agency (NADMA),,"Besut, Terengganu, Malaysia","5.61024, 102.506371",District/Zone/Department (ADM2),Origin,Displacement without preventive evacuations reported,2025-12-02T09:34:28.671126Z,"Malaysia: 361 displacements (in relief camp), 23 November - 23 November. According to national/regional disaster authorities, a total of 361 people were in relief camp in Besut, Terengganu, Malaysia due to flood on 23 November National Disaster Management Agency (NADMA) - 23 November 2025",,Flood
214532,Malaysia,MYS,5.40288,100.640083,"[5.40288, 100.640083]",Recommended figure,Disaster,total,404,2025-11-23,2025-11-23,2025-11-23,2025,37047,Malaysia: Flood - Kedah (4 Districts) - 23/11/2025,,,2025-11-23,2025-11-23,Weather related,Hydrological,Flood,Flood,,National Disaster Management Agency (NADMA),,"Kulim, Kedah, Malaysia","5.40288, 100.640083",District/Zone/Department (ADM2),Origin,Displacement without preventive evacuations reported,2025-12-02T09:34:28.620615Z,"Malaysia: 404 displacements (in relief camp), 23 November - 23 November. According to national/regional disaster authorities, a total of 404 people were in relief camp in Kulim, Kedah, Malaysia due to flood on 23 November National Disaster Management Agency (NADMA) - 23 November 2025",,Flood
214535,Malaysia,MYS,5.48605,100.45285,"[5.48605, 100.45285]",Triangulation,Disaster,total,128,2025-11-23,2025-11-23,2025-11-23,2025,37049,"Malaysia: Flood - Pulau Pinang (Seberang Perai Tengah, Seberang Perai Utara) - 23/11/2025",,,2025-11-23,2025-11-23,Weather related,Hydrological,Flood,Flood,,National Disaster Management Agency (NADMA),,"North Seberang Perai District, Province Wellesley, Penang, Malaysia","5.48605, 100.45285",District/Zone/Department (ADM2),Origin,Displacement without preventive evacuations reported,2025-12-02T09:34:28.785796Z,"Malaysia: 128 displacements (in relief camp), 23 November - 23 November. A total of 128 people were in relief camp due to flood on 23 November in North Seberang Perai District, Province Wellesley, Penang, Malaysia, according to national/regional disaster authorities. National Disaster Management Agency (NADMA) - 23 November 2025",,Flood
214531,Malaysia,MYS,5.84139,102.404121,"[5.84139, 102.404121]",Triangulation,Disaster,total,117,2025-11-23,2025-11-23,2025-11-23,2025,37045,Malaysia: Flood - Kelantan (9 Districts) - 22/11/2025,,,2025-11-22,2025-11-22,Weather related,Hydrological,Flood,Flood,,National Disaster Management Agency (NADMA),,"Pasir Puteh, Kelantan, Malaysia","5.84139, 102.404121",District/Zone/Department (ADM2),Origin,Displacement without preventive evacuations reported,2025-12-02T09:34:28.554328Z,"Malaysia: 117 displacements (in relief camp), 23 November - 23 November. A total of 117 people were in relief camp due to flood on 23 November in Pasir Puteh, Kelantan, Malaysia, according to national/regional disaster authorities. National Disaster Management Agency (NADMA) - 23 November 2025",,Flood
214528,Malaysia,MYS,5.32246,103.043259,"[5.32246, 103.043259]",Recommended figure,Disaster,total,264,2025-11-22,2025-11-22,2025-11-22,2025,37046,Malaysia: Flood - Terengganu (8 Districts) - 22/11/2025,,,2025-11-22,2025-11-22,Weather related,Hydrological,Flood,Flood,,National Disaster Management Agency (NADMA),,"Sungai Nerus, Terengganu, Malaysia","5.32246, 103.043259",Point,Origin,Displacement without preventive evacuations reported,2025-12-02T09:28:17.146966Z,"Malaysia: 264 displacements (in relief camp), 22 November - 22 November. Flood resulted in a total of 264 people being in relief camp in Kuala Nerus, Terengganu, Malaysia on 22 November, according to national/regional disaster authorities. National Disaster Management Agency (NADMA) - 22 November 2025",,Flood
214527,Malaysia,MYS,6.05421,102.27404,"[6.05421, 102.27404]",Triangulation,Disaster,total,65,2025-11-22,2025-11-22,2025-11-22,2025,37045,Malaysia: Flood - Kelantan (9 Districts) - 22/11/2025,,,2025-11-22,2025-11-22,Weather related,Hydrological,Flood,Flood,,National Disaster Management Agency (NADMA),,"Kota Bharu, Kelantan, Malaysia","6.05421, 102.27404",District/Zone/Department (ADM2),Origin,Displacement without preventive evacuations reported,2025-12-02T09:28:17.087356Z,"Malaysia: 65 displacements (in relief camp), 22 November - 22 November. Flood resulted in a total of 65 people being in relief camp in Kota Bharu, Kelantan, Malaysia on 22 November, according to national/regional disaster authorities. National Disaster Management Agency (NADMA) - 22 November 2025",,Flood
214526,Malaysia,MYS,6.16795,102.165199,"[6.16795, 102.165199]",Triangulation,Disaster,total,198,2025-11-22,2025-11-22,2025-11-22,2025,37045,Malaysia: Flood - Kelantan (9 Districts) - 22/11/2025,,,2025-11-22,2025-11-22,Weather related,Hydrological,Flood,Flood,,National Disaster Management Agency (NADMA),,"Tumpat, Kelantan, Malaysia","6.16795, 102.165199",District/Zone/Department (ADM2),Origin,Displacement without preventive evacuations reported,2025-12-02T09:28:17.025538Z,"Malaysia: 198 displacements (in relief camp), 22 November - 22 November. A total of 198 people were in relief camp due to flood on 22 November in Tumpat, Kelantan, Malaysia, according to national/regional disaster authorities. National Disaster Management Agency (NADMA) - 22 November 2025",,Flood
214525,Malaysia,MYS,6.02646,102.372108,"[6.02646, 102.372108]",Triangulation,Disaster,total,328,2025-11-22,2025-11-22,2025-11-22,2025,37045,Malaysia: Flood - Kelantan (9 Districts) - 22/11/2025,,,2025-11-22,2025-11-22,Weather related,Hydrological,Flood,Flood,,National Disaster Management Agency (NADMA),,"Bachok, Kelantan, Malaysia","6.02646, 102.372108",District/Zone/Department (ADM2),Origin,Displacement without preventive evacuations reported,2025-12-02T09:28:16.961218Z,"Malaysia: 328 displacements (in relief camp), 22 November - 22 November. According to national/regional disaster authorities, a total of 328 people were in relief camp in Bachok, Kelantan, Malaysia due to flood on 22 November National Disaster Management Agency (NADMA) - 22 November 2025",,Flood
208183,Malaysia,MYS,4.21825,103.176918,"[4.21825, 103.176918]",Recommended figure,Disaster,total,39,2025-11-19,2025-11-19,2025-11-19,2025,36997,Malaysia: Storm - Terengganu (Kemaman) - 19/11/2025,,,2025-11-19,2025-11-19,Weather related,Meteorological,Storm,Storm,,National Disaster Management Agency (NADMA),,"Kemaman District, Terengganu, Malaysia","4.21825, 103.176918",District/Zone/Department (ADM2),Origin,Displacement without preventive evacuations reported,2025-11-19T14:56:38.267089Z,"Malaysia: 39 displacements (in relief camp), 19 November - 19 November. A total of 39 people were in relief camp due to storm on 19 November in Kemaman District, Terengganu, Malaysia, according to national/regional disaster authorities. National Disaster Management Agency (NADMA) - 19 November 2025",,Storm
207217,Malaysia,MYS,3.81967,103.329224,"[3.81967, 103.329224]",Recommended figure,Disaster,total,47,2025-11-08,2025-11-08,2025-11-08,2025,36890,Malaysia: Storm - Pahang (Kuantan) - 08/11/2025,,,2025-11-08,2025-11-08,Weather related,Meteorological,Storm,Storm,,National Disaster Management Agency (NADMA),,"Kuantan, Pahang, Malaysia","3.81967, 103.329224",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-11-10T09:18:49.613156Z,"Malaysia: 47 displacements (in relief camp), 08 November - 08 November. Storm resulted in a total of 47 people being in relief camp in Kuantan, Pahang, Malaysia on 8 November, according to national/regional disaster authorities. National Disaster Management Agency (NADMA) - 08 November 2025",,Storm
206851,Malaysia,MYS,3.67744,100.986366,"[3.67744, 100.986366]",Recommended figure,Disaster,total,8,2025-11-07,2025-11-07,2025-11-07,2025,36886,"Malaysia: Flood - Selangor (Kuala Selangor, Sabak Bernam) - 07/11/2025",,,2025-11-07,2025-11-07,Weather related,Hydrological,Flood,Flood,,National Disaster Management Agency (NADMA),,"Sungai Besar, Selangor, Malaysia","3.67744, 100.986366",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-11-07T12:16:13.080992Z,"Malaysia: 8 displacements (in relief camp), 07 November - 07 November. According to national/regional disaster authorities, a total of 8 people were in relief camp in Sabak Bernam, Selangor, Malaysia due to flood on 7 November National Disaster Management Agency (NADMA) - 07 November 2025",,Flood
206852,Malaysia,MYS,5.701,100.501518,"[5.701, 100.501518]",Recommended figure,Disaster,total,15,2025-11-07,2025-11-07,2025-11-07,2025,36887,Malaysia: Flood - Kedah (Kuala Muda) - 07/11/2025,,,2025-11-07,2025-11-07,Weather related,Hydrological,Flood,Flood,,National Disaster Management Agency (NADMA),,"Kuala Muda, Kedah, Malaysia","5.701, 100.501518",District/Zone/Department (ADM2),Origin,Displacement without preventive evacuations reported,2025-11-07T12:16:13.172496Z,"Malaysia: 15 displacements (in relief camp), 07 November - 07 November. According to national/regional disaster authorities, a total of 15 people were in relief camp in Kuala Muda, Kedah, Malaysia due to flood on 7 November National Disaster Management Agency (NADMA) - 07 November 2025",,Flood
206850,Malaysia,MYS,3.34069,101.249573,"[3.34069, 101.249573]",Recommended figure,Disaster,total,19,2025-11-07,2025-11-07,2025-11-07,2025,36886,"Malaysia: Flood - Selangor (Kuala Selangor, Sabak Bernam) - 07/11/2025",,,2025-11-07,2025-11-07,Weather related,Hydrological,Flood,Flood,,National Disaster Management Agency (NADMA),,"Kuala Selangor, Selangor, Malaysia","3.34069, 101.249573",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-11-07T12:16:13.015827Z,"Malaysia: 19 displacements (in relief camp), 07 November - 07 November. According to national/regional disaster authorities, a total of 19 people were in relief camp in Kuala Selangor, Selangor, Malaysia due to flood on 7 November National Disaster Management Agency (NADMA) - 07 November 2025",,Flood
200191,Malaysia,MYS,6.09945,100.371971,"[6.09945, 100.371971]",Recommended figure,Disaster,total,228,2025-10-27,2025-10-27,2025-10-27,2025,33657,Malaysia: Flood - Kedah (8 Districts) - 23/10/2025,,,2025-10-23,2025-10-26,Weather related,Hydrological,Flood,Flood,,National Disaster Management Agency (NADMA),,"Kota Setar, Kedah, Malaysia","6.09945, 100.371971",District/Zone/Department (ADM2),Origin,Displacement without preventive evacuations reported,2025-10-30T09:59:00.933416Z,"Malaysia: 228 displacements (in relief camp), 27 October - 27 October. A total of 228 people were in relief camp due to flood on 27 October in Kota Setar, Kedah, Malaysia, according to national/regional disaster authorities. National Disaster Management Agency (NADMA) - 27 October 2025",,Flood
195982,Malaysia,MYS,5.98001,100.548378,"[5.98001, 100.548378]",Triangulation,Disaster,total,279,2025-10-26,2025-10-26,2025-10-26,2025,33657,Malaysia: Flood - Kedah (8 Districts) - 23/10/2025,,,2025-10-23,2025-10-26,Weather related,Hydrological,Flood,Flood,,National Disaster Management Agency (NADMA),,"Pendang, Kedah, Malaysia","5.98001, 100.548378",District/Zone/Department (ADM2),Origin,Displacement without preventive evacuations reported,2025-10-27T10:38:24.143713Z,"Malaysia: 279 displacements (in relief camp), 26 October - 26 October. According to national/regional disaster authorities, a total of 279 people were in relief camp in Pendang, Kedah, Malaysia due to flood on 26 October National Disaster Management Agency (NADMA) - 26 October 2025",,Flood
195983,Malaysia,MYS,6.3644,100.392647,"[6.3644, 100.392647]",Recommended figure,Disaster,total,23,2025-10-26,2025-10-26,2025-10-26,2025,33657,Malaysia: Flood - Kedah (8 Districts) - 23/10/2025,,,2025-10-23,2025-10-26,Weather related,Hydrological,Flood,Flood,,National Disaster Management Agency (NADMA),,"Kubang Pasu, Kedah, Malaysia","6.3644, 100.392647",District/Zone/Department (ADM2),Origin,Displacement without preventive evacuations reported,2025-10-27T10:38:24.199555Z,"Malaysia: 23 displacements (in relief camp), 26 October - 26 October. According to national/regional disaster authorities, a total of 23 people were in relief camp in Kubang Pasu, Kedah, Malaysia due to flood on 26 October National Disaster Management Agency (NADMA) - 26 October 2025",,Flood
195984,Malaysia,MYS,6.23397,100.685112,"[6.23397, 100.685112]",Recommended figure,Disaster,total,13,2025-10-26,2025-10-26,2025-10-26,2025,33657,Malaysia: Flood - Kedah (8 Districts) - 23/10/2025,,,2025-10-23,2025-10-26,Weather related,Hydrological,Flood,Flood,,National Disaster Management Agency (NADMA),,"Padang Terap, Kedah, Malaysia","6.23397, 100.685112",District/Zone/Department (ADM2),Origin,Displacement without preventive evacuations reported,2025-10-27T10:38:24.257318Z,"Malaysia: 13 displacements (in relief camp), 26 October - 26 October. A total of 13 people were in relief camp due to flood on 26 October in Padang Terap, Kedah, Malaysia, according to national/regional disaster authorities. National Disaster Management Agency (NADMA) - 26 October 2025",,Flood
195965,Malaysia,MYS,5.36486,100.450607,"[5.36486, 100.450607]",Recommended figure,Disaster,total,2369,2025-10-25,2025-10-25,2025-10-25,2025,34774,"Malaysia: Flood - Pulau Pinang (Seberang Perai Utara, Barat Daya, Seberang Perai Tengah) - 24/10/2025",,,2025-10-24,2025-10-25,Weather related,Hydrological,Flood,Flood,,National Disaster Management Agency (NADMA),,"Central Seberang Perai District, Province Wellesley, Penang, Malaysia","5.36486, 100.450607",District/Zone/Department (ADM2),Origin,Displacement without preventive evacuations reported,2025-10-27T10:09:48.672008Z,"Malaysia: 2,369 displacements (in relief camp), 25 October - 25 October. According to national/regional disaster authorities, a total of 2369 people were in relief camp in Central Seberang Perai District, Penang, Malaysia due to flood on 25 October National Disaster Management Agency (NADMA) - 25 October 2025",,Flood
195966,Malaysia,MYS,5.72189,100.933319,"[5.72189, 100.933319]",Recommended figure,Disaster,total,266,2025-10-25,2025-10-25,2025-10-25,2025,33657,Malaysia: Flood - Kedah (8 Districts) - 23/10/2025,,,2025-10-23,2025-10-26,Weather related,Hydrological,Flood,Flood,,National Disaster Management Agency (NADMA),,"Baling, Kedah, Malaysia","5.72189, 100.933319",District/Zone/Department (ADM2),Origin,Displacement without preventive evacuations reported,2025-10-27T10:09:48.729983Z,"Malaysia: 266 displacements (in relief camp), 25 October - 25 October. According to national/regional disaster authorities, a total of 266 people were in relief camp in Baling, Kedah, Malaysia due to flood on 25 October National Disaster Management Agency (NADMA) - 25 October 2025",,Flood
195967,Malaysia,MYS,6.16531,100.524307,"[6.16531, 100.524307]",Triangulation,Disaster,total,70,2025-10-25,2025-10-25,2025-10-25,2025,33657,Malaysia: Flood - Kedah (8 Districts) - 23/10/2025,,,2025-10-23,2025-10-26,Weather related,Hydrological,Flood,Flood,,National Disaster Management Agency (NADMA),,"Pokok Sena, Kedah, Malaysia","6.16531, 100.524307",District/Zone/Department (ADM2),Origin,Displacement without preventive evacuations reported,2025-10-27T10:09:48.794740Z,"Malaysia: 70 displacements (in relief camp), 25 October - 25 October. A total of 70 people were in relief camp due to flood on 25 October in Pokok Sena, Kedah, Malaysia, according to national/regional disaster authorities. National Disaster Management Agency (NADMA) - 25 October 2025",,Flood
195953,Malaysia,MYS,5.36766,100.222183,"[5.36766, 100.222183]",Triangulation,Disaster,total,23,2025-10-24,2025-10-24,2025-10-24,2025,34774,"Malaysia: Flood - Pulau Pinang (Seberang Perai Utara, Barat Daya, Seberang Perai Tengah) - 24/10/2025",,,2025-10-24,2025-10-25,Weather related,Hydrological,Flood,Flood,,National Disaster Management Agency (NADMA),,"Southwest Penang Island District, Penang, Malaysia","5.36766, 100.222183",District/Zone/Department (ADM2),Origin,Displacement without preventive evacuations reported,2025-10-27T09:45:27.518065Z,"Malaysia: 23 displacements (in relief camp), 24 October - 24 October. According to national/regional disaster authorities, a total of 23 people were in relief camp in Southwest Penang Island District, Penang, Malaysia due to flood on 24 October National Disaster Management Agency (NADMA) - 24 October 2025",,Flood
195952,Malaysia,MYS,5.48605,100.45285,"[5.48605, 100.45285]",Triangulation,Disaster,total,768,2025-10-24,2025-10-24,2025-10-24,2025,34774,"Malaysia: Flood - Pulau Pinang (Seberang Perai Utara, Barat Daya, Seberang Perai Tengah) - 24/10/2025",,,2025-10-24,2025-10-25,Weather related,Hydrological,Flood,Flood,,National Disaster Management Agency (NADMA),,"North Seberang Perai District, Province Wellesley, Penang, Malaysia","5.48605, 100.45285",District/Zone/Department (ADM2),Origin,Displacement without preventive evacuations reported,2025-10-27T09:45:27.475129Z,"Malaysia: 768 displacements (in relief camp), 24 October - 24 October. Flood resulted in a total of 768 people being in relief camp in North Seberang Perai District, Penang, Malaysia on 24 October, according to national/regional disaster authorities. National Disaster Management Agency (NADMA) - 24 October 2025",,Flood
195951,Malaysia,MYS,5.40288,100.640083,"[5.40288, 100.640083]",Triangulation,Disaster,total,957,2025-10-24,2025-10-24,2025-10-24,2025,33657,Malaysia: Flood - Kedah (8 Districts) - 23/10/2025,,,2025-10-23,2025-10-26,Weather related,Hydrological,Flood,Flood,,National Disaster Management Agency (NADMA),,"Kulim, Kedah, Malaysia","5.40288, 100.640083",District/Zone/Department (ADM2),Origin,Displacement without preventive evacuations reported,2025-10-27T09:45:27.421405Z,"Malaysia: 957 displacements (in relief camp), 24 October - 24 October. Flood resulted in a total of 957 people being in relief camp in Kulim, Kedah, Malaysia on 24 October, according to national/regional disaster authorities. National Disaster Management Agency (NADMA) - 24 October 2025",,Flood
195950,Malaysia,MYS,4.36125,100.950867,"[4.36125, 100.950867]",Triangulation,Disaster,total,52,2025-10-24,2025-10-24,2025-10-24,2025,34773,Malaysia: Flood - Perak (4 Districts) - 24/10/2025,,,2025-10-24,2025-10-24,Weather related,Hydrological,Flood,Flood,,National Disaster Management Agency (NADMA),,"Seri Iskandar, Perak, Malaysia","4.36125, 100.950867",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-10-27T09:45:27.375752Z,"Malaysia: 52 displacements (in relief camp), 24 October - 24 October. According to national/regional disaster authorities, a total of 52 people were in relief camp in Perak Tengah, Perak, Malaysia due to flood on 24 October National Disaster Management Agency (NADMA) - 24 October 2025",,Flood
195949,Malaysia,MYS,5.03458,100.498459,"[5.03458, 100.498459]",Triangulation,Disaster,total,102,2025-10-24,2025-10-24,2025-10-24,2025,34773,Malaysia: Flood - Perak (4 Districts) - 24/10/2025,,,2025-10-24,2025-10-24,Weather related,Hydrological,Flood,Flood,,National Disaster Management Agency (NADMA),,"Kerian, Perak, Malaysia","5.03458, 100.498459",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-10-27T09:45:27.331708Z,"Malaysia: 102 displacements (in relief camp), 24 October - 24 October. According to national/regional disaster authorities, a total of 102 people were in relief camp in Kerian, Perak, Malaysia due to flood on 24 October National Disaster Management Agency (NADMA) - 24 October 2025",,Flood
195948,Malaysia,MYS,4.33476,100.63427,"[4.33476, 100.63427]",Triangulation,Disaster,total,529,2025-10-24,2025-10-24,2025-10-24,2025,34773,Malaysia: Flood - Perak (4 Districts) - 24/10/2025,,,2025-10-24,2025-10-24,Weather related,Hydrological,Flood,Flood,,National Disaster Management Agency (NADMA),,"Manjung, Perak, Malaysia","4.33476, 100.63427",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-10-27T09:45:27.288377Z,"Malaysia: 529 displacements (in relief camp), 24 October - 24 October. According to national/regional disaster authorities, a total of 529 people were in relief camp in Manjung, Perak, Malaysia due to flood on 24 October National Disaster Management Agency (NADMA) - 24 October 2025",,Flood
195947,Malaysia,MYS,4.84782,100.737091,"[4.84782, 100.737091]",Recommended figure,Disaster,total,1905,2025-10-24,2025-10-24,2025-10-24,2025,34773,Malaysia: Flood - Perak (4 Districts) - 24/10/2025,,,2025-10-24,2025-10-24,Weather related,Hydrological,Flood,Flood,,National Disaster Management Agency (NADMA),,"Larut , Matang dan Selama, Perak, Malaysia","4.84782, 100.737091",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-10-27T09:45:27.234021Z,"Malaysia: 1,905 displacements (in relief camp), 24 October - 24 October. A total of 1905 people were in relief camp due to flood on 24 October in Larut , Matang dan Selama, Perak, Malaysia, according to national/regional disaster authorities. National Disaster Management Agency (NADMA) - 24 October 2025",,Flood
195416,Malaysia,MYS,5.701,100.501518,"[5.701, 100.501518]",Triangulation,Disaster,total,50,2025-10-23,2025-10-23,2025-10-23,2025,33657,Malaysia: Flood - Kedah (8 Districts) - 23/10/2025,,,2025-10-23,2025-10-26,Weather related,Hydrological,Flood,Flood,,National Disaster Management Agency (NADMA),,"Kuala Muda, Kedah, Malaysia","5.701, 100.501518",District/Zone/Department (ADM2),Origin,Displacement without preventive evacuations reported,2025-10-23T12:04:47.633220Z,"Malaysia: 50 displacements (in relief camp), 23 October - 23 October. According to national/regional disaster authorities, a total of 50 people were in relief camp in Kuala Muda, Kedah, Malaysia due to flood on 23 October National Disaster Management Agency (NADMA) - 23 October 2025",,Flood
195206,Malaysia,MYS,1.48751,103.387863,"[1.48751, 103.387863]",Recommended figure,Disaster,total,59,2025-10-20,2025-10-20,2025-10-20,2025,33613,Malaysia: Flood - Johor (Pontian) - 20/10/2025,,,2025-10-20,2025-10-20,Weather related,Hydrological,Flood,Flood,,National Disaster Management Agency (NADMA),,"Pontian Kechil, Johor, Malaysia","1.48751, 103.387863",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-10-20T13:35:08.387323Z,"Malaysia: 59 displacements (in relief camp), 20 October - 20 October. According to national/regional disaster authorities, a total of 59 people were in relief camp in Pontian Kechil, Johor, Malaysia due to flood on 20 October National Disaster Management Agency (NADMA) - 20 October 2025",,Flood
195103,Malaysia,MYS,5.40288,100.640083,"[5.40288, 100.640083]",Recommended figure,Disaster,total,159,2025-10-18,2025-10-18,2025-10-18,2025,33584,Malaysia: Flood - Kedah (Kulim) - 18/10/2025,,,2025-10-18,2025-10-18,Weather related,Hydrological,Flood,Flood,,National Disaster Management Agency (NADMA),,"Kulim, Kedah, Malaysia","5.40288, 100.640083",District/Zone/Department (ADM2),Origin,Displacement without preventive evacuations reported,2025-10-20T08:22:32.162595Z,"Malaysia: 159 displacements (in relief camp), 18 October - 18 October. Flood resulted in a total of 159 people being in relief camp in Kulim, Kedah, Malaysia on 18 October, according to national/regional disaster authorities. National Disaster Management Agency (NADMA) - 18 October 2025",,Flood
195094,Malaysia,MYS,1.74078,111.337433,"[1.74078, 111.337433]",Triangulation,Disaster,total,43,2025-10-17,2025-10-17,2025-10-17,2025,33582,Malaysia: Flood - Sarawak (Saratok) - 17/10/2025,,,2025-10-17,2025-10-17,Weather related,Hydrological,Flood,Flood,,National Disaster Management Agency (NADMA),,"Saratok, Sarawak, Malaysia","1.74078, 111.337433",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-10-20T07:50:36.825201Z,"Malaysia: 43 displacements (in relief camp), 17 October - 17 October. A total of 43 people were in relief camp due to flood on 17 October in Saratok, Sarawak, Malaysia, according to national/regional disaster authorities. National Disaster Management Agency (NADMA) - 17 October 2025",,Flood
195095,Malaysia,MYS,2.29407,102.420418,"[2.29407, 102.420418]",Triangulation,Disaster,total,40,2025-10-17,2025-10-17,2025-10-17,2025,33583,Malaysia: Flood - Melaka (Jasin) - 17/10/2025,,,2025-10-17,2025-10-17,Weather related,Hydrological,Flood,Flood,,National Disaster Management Agency (NADMA),,"Jasin District, Malacca, Malaysia","2.29407, 102.420418",District/Zone/Department (ADM2),Origin,Displacement without preventive evacuations reported,2025-10-20T07:50:36.883532Z,"Malaysia: 40 displacements (in relief camp), 17 October - 17 October. A total of 40 people were in relief camp due to flood on 17 October in Jasin District, Malacca, Malaysia, according to national/regional disaster authorities. National Disaster Management Agency (NADMA) - 17 October 2025",,Flood
195039,Malaysia,MYS,2.81936,101.526062,"[2.81936, 101.526062]",Recommended figure,Disaster,total,18,2025-10-16,2025-10-16,2025-10-16,2025,33570,"Malaysia: Storm - Selangor (Klang, Petaling, Kuala Langat) - 15/10/2025",,,2025-10-15,2025-10-16,Weather related,Meteorological,Storm,Storm,,National Disaster Management Agency (NADMA),,"Teluk Datok, Selangor, Malaysia","2.81936, 101.526062",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-10-17T07:30:02.493663Z,"Malaysia: 18 displacements (in relief camp), 16 October - 16 October. According to national/regional disaster authorities, a total of 18 people were in relief camp in Kuala Langat, Selangor, Malaysia due to storm on 16 October National Disaster Management Agency (NADMA) - 16 October 2025",,Storm
194972,Malaysia,MYS,3.10559,101.6427,"[3.10559, 101.6427]",Recommended figure,Disaster,total,5,2025-10-15,2025-10-15,2025-10-15,2025,33570,"Malaysia: Storm - Selangor (Klang, Petaling, Kuala Langat) - 15/10/2025",,,2025-10-15,2025-10-16,Weather related,Meteorological,Storm,Storm,,National Disaster Management Agency (NADMA),,"Petaling Jaya, Selangor, Malaysia","3.10559, 101.6427",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-10-16T08:23:41.209445Z,"Malaysia: 5 displacements (in relief camp), 15 October - 15 October. According to national/regional disaster authorities, a total of 5 people were in relief camp in Petaling, Selangor, Malaysia due to storm on 15 Octobe National Disaster Management Agency (NADMA) - 15 October 2025",,Storm
